# Low frequency fit to I_alpha from data11.dat
# omega I_alpha

4.843560535529367606e-02 3.257706741592046873e-01
4.885083967493608625e-02 3.273022452662500692e-01
4.923054298178164423e-02 3.286943729066460484e-01
4.965328519424222486e-02 3.302349060126232860e-01
5.003386520943520210e-02 3.316133645013552012e-01
5.034593901368600299e-02 3.327377567755229748e-01
5.072696524709918720e-02 3.341033561458591761e-01
5.114481505892065627e-02 3.355918333310571322e-01
5.155233905812506290e-02 3.370344002199291422e-01
5.194949095391798721e-02 3.384316187791196473e-01
5.231504167914913239e-02 3.397101631144128220e-01
5.264641291358541225e-02 3.408629768708882901e-01
5.306365860123296585e-02 3.423062116951016698e-01
5.349102534673977338e-02 3.437748742442013894e-01
5.391193837561703006e-02 3.452119295076441219e-01
5.432162993876626933e-02 3.466017328830965916e-01
5.473105715440651498e-02 3.479818736842473781e-01
5.513211296151832030e-02 3.493253425968947390e-01
5.556240927328026658e-02 3.507575087914167611e-01
5.603237963908558328e-02 3.523108400094496773e-01
5.645650457539286293e-02 3.537029465107179860e-01
5.687252281427790379e-02 3.550595576163998457e-01
5.733080373380516903e-02 3.565438564557924517e-01
5.777235680322601041e-02 3.579639925578850246e-01
5.824737798136314648e-02 3.594808981984708440e-01
5.848280223299859304e-02 3.602285345752782586e-01
5.895469801849073654e-02 3.617188890455618200e-01
5.937601483338084130e-02 3.630402581578725529e-01
5.978153606524116981e-02 3.643039012188801218e-01
6.007660721075935850e-02 3.652183510840085745e-01
6.056347964869734923e-02 3.667180170574148024e-01
6.102510504169167405e-02 3.681294095859908300e-01
6.146350961598656681e-02 3.694604015774460848e-01
6.197951379501298597e-02 3.710153302431004052e-01
6.248358073999993323e-02 3.725222076044569786e-01
6.295398225129300585e-02 3.739177565586541130e-01
6.337281524426652268e-02 3.751516943270294391e-01
6.377024385360252623e-02 3.763151117407064206e-01
6.422222171084612796e-02 3.776294439097699351e-01
6.476343184678423626e-02 3.791910688288412379e-01
6.528658216033211836e-02 3.806880553929937738e-01
6.576536217475137391e-02 3.820473722172612607e-01
6.623951626320156993e-02 3.833835518041633916e-01
6.670751027376864428e-02 3.846926845938902773e-01
6.722445988944114603e-02 3.861276633826512539e-01
6.775586168349945204e-02 3.875907156764688555e-01
6.822336934279960019e-02 3.888678427230166657e-01
6.876227064686479817e-02 3.903284716592179127e-01
6.930106044594630532e-02 3.917765600020469696e-01
6.986441235393492377e-02 3.932776958359515129e-01
7.046055869463252463e-02 3.948519180067093792e-01
7.098945363024866673e-02 3.962363592977767857e-01
7.144381126025711737e-02 3.974166183956761023e-01
7.200456605462957071e-02 3.988618008113434810e-01
7.257927548196113632e-02 4.003299301618180595e-01
7.314398887381834413e-02 4.017598136513407248e-01
7.363796723678639466e-02 4.030003588351162014e-01
7.418804429454084470e-02 4.043706527968717879e-01
7.474655864465962196e-02 4.057500729045294685e-01
7.526659536379343152e-02 4.070237902451252499e-01
7.582553370888367450e-02 4.083814249651550599e-01
7.636261843898051183e-02 4.096749912818038464e-01
7.695880181633096839e-02 4.110984113328227663e-01
7.746703631498311204e-02 4.123015766404637406e-01
7.803070998279393322e-02 4.136250372700429612e-01
7.862698812266732951e-02 4.150126417100516996e-01
7.915645016458139338e-02 4.162341716881471365e-01
7.968039965802786728e-02 4.174332771120111696e-01
8.021007372598287777e-02 4.186357620237888266e-01
8.075266836355976530e-02 4.198575413876125539e-01
8.126760016724787761e-02 4.210077252752646437e-01
8.183529924711319126e-02 4.222653727076028929e-01
8.238794658345272026e-02 4.234793007996318082e-01
8.301631196764636123e-02 4.248472451276693596e-01
8.368765728548487048e-02 4.262944515989380845e-01
8.423609942838750086e-02 4.274658732711374975e-01
8.482081071058145127e-02 4.287041391488133346e-01
8.542970923170223330e-02 4.299820974545617291e-01
8.593016073044834613e-02 4.310237300737548294e-01
8.653330540139880789e-02 4.322687647701238811e-01
8.717699284681401650e-02 4.335851523430078736e-01
8.777466031126945900e-02 4.347961491440595072e-01
8.832313261219759681e-02 4.358980161598122738e-01
8.889484952677140228e-02 4.370370542390790147e-01
8.951357238672974503e-02 4.382589025562938501e-01
9.008109128394736764e-02 4.393698321685798325e-01
9.068467457042306279e-02 4.405411798009918334e-01
9.125864474869856136e-02 4.416454298362055830e-01
9.189099263183120314e-02 4.428512447943067087e-01
9.239698636577359236e-02 4.438080871513472303e-01
9.302840866086081739e-02 4.449922134575726718e-01
9.365199586659861408e-02 4.461509709829448722e-01
9.423635164320121049e-02 4.472273080591733230e-01
9.485029361494071165e-02 4.483483290355787521e-01
9.536124841149806741e-02 4.492737164489329915e-01
9.594414229387648874e-02 4.503210660739012106e-01
9.648211349821878002e-02 4.512799025251257312e-01
9.700557896897410437e-02 4.522057742141721848e-01
9.766139071264001714e-02 4.533559376311877553e-01
9.833004555399060820e-02 4.545175370965759409e-01
9.896103901064456920e-02 4.556035656610658569e-01
9.957223754555455386e-02 4.566462418803342027e-01
1.001137429691738578e-01 4.575624764957284540e-01
1.007448304621676449e-01 4.586214337324279189e-01
1.013565508443408092e-01 4.596388985933481663e-01
1.020450445232066183e-01 4.607735928588788665e-01
1.026869051175338665e-01 4.618215663435875085e-01
1.033216281795050762e-01 4.628486366307916766e-01
1.039822459812080879e-01 4.639079547692324113e-01
1.046332474977445803e-01 4.649423343196654734e-01
1.052327594336725652e-01 4.658866413519970884e-01
1.058497360602665971e-01 4.668502812985853012e-01
1.065295287725924744e-01 4.679025391875522022e-01
1.071577630107043433e-01 4.688662431477051973e-01
1.078431336061123069e-01 4.699081267811516804e-01
1.085826981207295150e-01 4.710214506816542412e-01
1.091649901399207589e-01 4.718901233490866431e-01
1.098816910797919544e-01 4.729498751188119243e-01
1.105800755939236879e-01 4.739726485675543888e-01
1.112021132121726041e-01 4.748754901651217608e-01
1.118195494369635945e-01 4.757641724285159857e-01
1.124671088116514506e-01 4.766882943537557038e-01
1.131884048381006647e-01 4.777082154573295547e-01
1.138502884431512596e-01 4.786354893947561973e-01
1.145332167583243965e-01 4.795836879722465973e-01
1.151855998983881690e-01 4.804814553388107035e-01
1.158960774708510666e-01 4.814503607628005666e-01
1.165698497818323798e-01 4.823608282972865480e-01
1.172322174249400550e-01 4.832480276200089575e-01
1.179158261507333716e-01 4.841556065668897180e-01
1.186659151417743807e-01 4.851421294259102845e-01
1.193189596570976008e-01 4.859931770951746444e-01
1.199963090185814374e-01 4.868682811741963379e-01
1.206612785943909083e-01 4.877199337884349228e-01
1.214004891839324252e-01 4.886581032074310826e-01
1.220627611679753755e-01 4.894910580235566355e-01
1.227566301561622275e-01 4.903561741476984981e-01
1.234821026754726742e-01 4.912525002881433789e-01
1.241411381138941561e-01 4.920595700810018736e-01
1.248499319191636037e-01 4.929200457830611448e-01
1.255443800494677742e-01 4.937556279248652702e-01
1.262451583875549010e-01 4.945914146399778000e-01
1.268840888686464385e-01 4.953470249515611323e-01
1.275923596702341900e-01 4.961775732083009149e-01
1.281996468114132703e-01 4.968838543777245320e-01
1.289497713252139022e-01 4.977488896679171937e-01
1.296572208466288956e-01 4.985573395254887519e-01
1.302101564380930832e-01 4.991842897850146121e-01
1.308371535655874496e-01 4.998900417903348048e-01
1.314978399604517234e-01 5.006278273096484988e-01
1.321180201186951120e-01 5.013149417739836133e-01
1.327882314618979986e-01 5.020516319018761831e-01
1.335181130128034188e-01 5.028470708519483523e-01
1.342010666712584177e-01 5.035849837052682743e-01
1.348412392723321584e-01 5.042711337194540899e-01
1.354661514456507732e-01 5.049358136679535924e-01
1.361462605239429635e-01 5.056535242983236644e-01
1.368213967736382486e-01 5.063601973159990166e-01
1.375224597077822075e-01 5.070879725074807221e-01
1.382206095936829859e-01 5.078066826942844170e-01
1.388188074094087732e-01 5.084177545212461569e-01
1.394838172714130131e-01 5.090919940731245541e-01
1.401655267947381489e-01 5.097776701042577852e-01
1.408786815738616305e-01 5.104890875702793318e-01
1.415565972369965397e-01 5.111598342611030077e-01
1.422741810571908072e-01 5.118640379572044763e-01
1.429704143825403229e-01 5.125416608649676631e-01
1.436339932245959961e-01 5.131824007421786904e-01
1.443177760342571059e-01 5.138374981663623720e-01
1.450441375089264184e-01 5.145277253132263251e-01
1.456998002192577690e-01 5.151458167990282666e-01
1.463816670688672383e-01 5.157836800079524942e-01
1.469535545289195611e-01 5.163148243693801431e-01
1.477180831878799339e-01 5.170194769591298645e-01
1.483785979123031229e-01 5.176233321005548893e-01
1.490179542757070763e-01 5.182035390267457631e-01
1.496436089749062504e-01 5.187672541297509987e-01
1.502681273010508245e-01 5.193259824957270343e-01
1.507653999636906494e-01 5.197680646422839779e-01
1.514736152909222366e-01 5.203934257123759011e-01
1.521347865969046864e-01 5.209727814404944146e-01
1.527413217404611778e-01 5.215005092366377104e-01
1.534191863814198253e-01 5.220860927016777175e-01
1.540936290468334358e-01 5.226643590657488181e-01
1.547410217601317139e-01 5.232153836471307162e-01
1.553772426456869749e-01 5.237530744093751300e-01
1.560226375158129675e-01 5.242946829886777627e-01
1.566280331159886074e-01 5.247992476460471289e-01
1.572139389988490565e-01 5.252843940328778549e-01
1.578020353455586999e-01 5.257682426817240628e-01
1.584935294765126290e-01 5.263332110589541424e-01
1.590939448258719136e-01 5.268203367702812834e-01
1.597831324821412657e-01 5.273755955393319983e-01
1.604361688177113887e-01 5.278979305825604040e-01
1.611017086588373282e-01 5.284265032245548666e-01
1.617926963280881814e-01 5.289713077066526825e-01
1.624620476289191373e-01 5.294952275903577199e-01
1.630161615686640530e-01 5.299261271865555178e-01
1.636803171320999339e-01 5.304392645670084061e-01
1.643271048065348960e-01 5.309355214168743897e-01
1.650421140382682950e-01 5.314801870713631304e-01
1.657226869092707222e-01 5.319948210427207780e-01
1.663592062316693321e-01 5.324728229815460789e-01
1.670512699529815848e-01 5.329889320656054919e-01
1.677161077560334057e-01 5.334812356199549743e-01
1.683435175281173812e-01 5.339427079466385617e-01
1.690232328538515683e-01 5.344392702843675513e-01
1.697230022819789519e-01 5.349468449963137306e-01
1.704619054315514859e-01 5.354788404385435463e-01
1.711998339678166836e-01 5.360061128541014908e-01
1.719063741237265575e-01 5.365072314691479161e-01
1.725893320771105799e-01 5.369881956193512940e-01
1.732778448915488489e-01 5.374696944006674970e-01
1.738630244513732492e-01 5.378762884042896930e-01
1.745086142904824777e-01 5.383220677037201529e-01
1.751906252417487764e-01 5.387898469353761266e-01
1.758896192630297617e-01 5.392659501486748441e-01
1.766112678440796557e-01 5.397539888381607254e-01
1.773353702787113795e-01 5.402401545411650297e-01
1.780320205529721811e-01 5.407045829881804710e-01
1.787250631393220157e-01 5.411634218721242950e-01
1.794661578427190485e-01 5.416505956297879010e-01
1.801342653215443068e-01 5.420867387305716711e-01
1.809162773096879562e-01 5.425936021599059300e-01
1.816130420021777603e-01 5.430419410593076979e-01
1.823470634523169931e-01 5.435109533414619332e-01
1.830789508160028944e-01 5.439752650989364557e-01
1.838204981370399338e-01 5.444423417595690706e-01
1.846092296257304533e-01 5.449354617736208439e-01
1.853251074830879475e-01 5.453797864653214811e-01
1.861478073382767384e-01 5.458866379753632980e-01
1.869131116764162215e-01 5.463545435078073220e-01
1.876743007538184127e-01 5.468165417716082111e-01
1.884634040688253354e-01 5.472919498144998007e-01
1.892596740575727132e-01 5.477680692246715832e-01
1.900945324609293330e-01 5.482634146716667267e-01
1.908348124945717927e-01 5.486993850240846626e-01
1.915351865544516752e-01 5.491090626162333788e-01
1.923330819381825485e-01 5.495725109225139127e-01
1.931051490918007651e-01 5.500176719429831218e-01
1.938552599588753145e-01 5.504471108316222328e-01
1.946424479259634133e-01 5.508945640687337164e-01
1.952087284265729417e-01 5.512144336959314828e-01
1.959778415702193577e-01 5.516462002428038636e-01
1.967638940658870406e-01 5.520843220086381065e-01
1.975025705557387212e-01 5.524931611852434976e-01
1.982967448555732481e-01 5.529296395635723282e-01
1.991639301226518777e-01 5.534026410816269559e-01
2.000104583132515934e-01 5.538607864453334306e-01
2.007666940750967299e-01 5.542670989323956743e-01
2.016178844906453271e-01 5.547211163923190247e-01
2.023556473507555076e-01 5.551118233774441357e-01
2.031330880391135629e-01 5.555207491030135225e-01
2.039809566869137392e-01 5.559634840290467173e-01
2.047368488500443950e-01 5.563553744123268530e-01
2.054682130152021280e-01 5.567320462221065913e-01
